actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,mvd_loss,step,success_rate
-3.9949910545349123,-37.29399183654785,-4.0,0.0001349137369543314,0.02672127071657275,0.33966499865055083,116.84062279510498,246.48970746994019,441.0,2186.463545306635,0.07865212516486644,441000,0.0
-4.034000827789306,-37.320119117736816,-4.0,-0.0009096357012167573,0.026782925693780532,0.35702984949946404,129.60889892578126,81.2269012928009,442.0,47.40686407620899,0.0787605710029602,442000,0.0
-3.9834159116744994,-37.16483837127686,-4.0,0.000444977265316993,0.02676680492408553,0.35863778424263,133.57191918182372,82.77707147598267,443.0,328.5816256159602,0.079142457857728,443000,0.0
-3.9275547771453856,-37.17781956481934,-4.0,0.0019364822176285088,0.02671630687018298,0.35915980947017667,109.32325434494018,79.95219397544861,444.0,3.091301961307118,0.07764280013740063,444000,0.0
-3.7766849212646485,-37.59888248443603,-4.0,0.005917775969952345,0.026542192248709275,0.36447617718577385,125.82180239105224,84.91844606399536,445.0,11.90932425423838,0.07849685682356358,445000,0.0
-3.903995463371277,-37.8894398727417,-4.0,0.002521790673490614,0.026253062117605985,0.3560581987798214,160.75491257476807,79.95514678955078,446.0,21.48905860871701,0.07917484687268735,446000,0.0
-4.1148085708618165,-38.753670120239256,-4.0,-0.0030148687062319366,0.026283131440340515,0.3528747228384018,128.457153175354,81.86689734458923,447.0,22.41597940173206,0.07677618941664696,447000,0.0
-3.9542544422149657,-39.70366010284424,-4.0,0.0012044936027377844,0.02632373859150627,0.363320900708437,127.59894176483154,79.5360255241394,448.0,23.21081468222241,0.07853691622614861,448000,0.0
-4.067808674812317,-38.59911613464355,-4.0,-0.0017847606546711177,0.026289400952705665,0.34947821819782254,108.20677354049683,84.05254864692688,449.0,115.7468015305849,0.0767762828618288,449000,0.0
-3.8796740560531617,-39.37511316680908,-4.0,0.003164412076584995,0.02632412167035601,0.34139560237526895,112.64287683105469,77.36121559143066,450.0,14.049636205685722,0.07615766504406929,450000,0.0
-3.9505573740005495,-38.99373146057129,-4.0,0.0012943120035342872,0.026163647347453516,0.33709338265657424,129.9833766555786,82.61917448043823,451.0,20.670430805170042,0.07615391667187214,451000,0.0
-4.081626096725464,-39.48138110351562,-4.0,-0.0021367118703201414,0.02625054609275853,0.34769644781947134,125.02098482513428,77.64449286460876,452.0,304.6771364948303,0.07581198062002659,452000,0.0
-4.079611181259155,-40.1931909866333,-4.0,-0.0020936841052025556,0.02628213405128883,0.3446721571683884,232.61191828155518,81.92490410804749,453.0,66.77335309688283,0.08406828212738036,453000,0.0
-4.20819578075409,-40.31334072875977,-4.0,-0.005522615498863161,0.02644184333202834,0.34966000682115556,214.9005785446167,76.40536618232727,454.0,74.98511920291669,0.07935197499394417,454000,0.0
-4.093215848922729,-39.9143773651123,-4.0,-0.0024938702187500893,0.026790569653862235,0.35339123716950416,141.21441439819336,82.7273166179657,455.0,81.17460972917941,0.07926353338360786,455000,0.0
-3.8902833833694457,-39.191702033996584,-4.0,0.0029355353293940424,0.026819753099096615,0.34254390287399294,108.39414443206788,78.20267534255981,456.0,120.48434108505778,0.07730580608546733,456000,0.0
-3.8286908082962037,-38.8589136428833,-4.0,0.004546542598400265,0.02645978063238766,0.3458323654234409,112.7546672592163,82.09393095970154,457.0,124.27672505540701,0.07747121679782867,457000,0.0
-3.7837942295074463,-38.78428582000733,-4.0,0.005675703089218586,0.026210078971552458,0.35169690191745756,106.13277158355713,76.42774820327759,458.0,15.60334085430368,0.0762075569331646,458000,0.0
-3.73544921875,-38.40332722473145,-4.0,0.0068532974476693195,0.025900768438090978,0.34699951228499415,97.84407847213745,82.15230464935303,459.0,20.32017609580482,0.0760473453849554,459000,0.0
-3.845233422279358,-38.22687483978272,-4.0,0.003964599857106805,0.02552501382991108,0.3528548538088799,137.26835662841796,76.75263214111328,460.0,18.93453726901881,0.07946090100705623,460000,0.0
-3.8962572202682497,-37.590362449645994,-4.0,0.002639398654922843,0.02541670634165165,0.34376388615369796,95.07715285873414,82.09391140937805,461.0,14.980583762863086,0.07642685528099537,461000,0.0
-3.9248015785217287,-37.587083374023436,-4.0,0.0019042271552607416,0.025267799981202158,0.35387778174877166,87.77641125488282,75.80160713195801,462.0,15.233610042603482,0.07638126888871193,462000,0.0
-3.9163516473770144,-36.9076404800415,-4.0,0.0021089766402728857,0.02523568747199084,0.3474627922773361,90.28436059570312,81.68669939041138,463.0,13.21573949224604,0.07842976044118405,463000,0.0
-3.6532881050109864,-35.92138980865479,-4.0,0.008636109621729702,0.02492960366121913,0.355493208438158,79.90483574295044,77.13592576980591,464.0,19.05765720075666,0.07599804238975048,464000,0.0
-3.7581385765075686,-36.25052655029297,-4.0,0.005929645642638206,0.024475815336730457,0.35159186500310896,78.22819884109497,81.73558163642883,465.0,16.233257693049616,0.07554452550411224,465000,0.0
-3.809670909881592,-36.17050029754639,-4.0,0.004613232857082039,0.024217700752488462,0.3427995379269123,79.30173992919921,78.86913466453552,466.0,22.217409399444755,0.07527585606276989,466000,0.0
-3.9135816049575807,-36.30094199371338,-4.0,0.002079448699019849,0.024058409703346256,0.35198964568972585,85.08778496170044,81.98563361167908,467.0,333.6757072350724,0.07724243585765361,467000,0.0
-3.8683492231369017,-36.45969332122803,-4.0,0.003148421980673447,0.02395306908623165,0.3535684536397457,103.00685026550293,77.15254044532776,468.0,25.861496877423264,0.08020757229626178,468000,0.0
-4.030382021903992,-35.95628837585449,-4.0,-0.0007235609053168445,0.023801842893942757,0.349039471834898,75.43105695343017,80.87733554840088,469.0,15.536927822703433,0.07640467251837253,469000,0.0
-3.9431388816833497,-36.12616343688965,-4.0,0.0013554458059370517,0.02373418823407662,0.3581289930641651,80.56457264709472,77.06916308403015,470.0,15.278792780695978,0.07639793330430984,470000,0.0
-4.136982137680054,-36.56836653137207,-4.0,-0.0032704105409793556,0.023915172207395998,0.35577759850025176,77.40157967376709,82.95215368270874,471.0,112.33657427179568,0.07602970208227634,471000,0.0
-3.884393383026123,-35.9162282333374,-4.0,0.002762762369122356,0.02394683667727608,0.3617001428604126,80.46448888778687,76.81270456314087,472.0,661.5750380417264,0.07674013192951679,472000,0.0
-3.8646937427520753,-35.51975514984131,-4.0,0.0032101110741496086,0.023641492868635903,0.3573098988831043,88.30335341644287,82.12469506263733,473.0,19.029493542543666,0.07993132989108563,473000,0.0
-3.8556576776504516,-35.58228701019287,-4.0,0.003396337350597605,0.023601515174861806,0.3631620887517929,86.0596630935669,77.40931844711304,474.0,301.6617827743572,0.0769610260874033,474000,0.0
-3.841508532524109,-34.89926167297363,-4.0,0.0036972967062611135,0.023262899444454387,0.3597598623037338,86.16327248001099,81.85193705558777,475.0,18.519408335652177,0.07742840790748597,475000,0.0
-4.144364008903503,-35.48403701782227,-4.0,-0.0033652131273411213,0.02331208895542109,0.3637428630590439,78.56963059234619,79.3262345790863,476.0,514.7565060984252,0.07827175995707512,476000,0.0
-4.03954122543335,-34.18842533874512,-4.0,-0.0009263325596693903,0.02339697633524802,0.37507950520515443,82.77776947402954,101.27430963516235,477.0,2132.0163642779535,0.07885034783184529,477000,0.1
-4.189882489204407,-34.16783038330078,-4.0,-0.004480850668391213,0.023591711042907634,0.3905285958945751,94.06974452590943,77.27791929244995,478.0,2.670763900130061,0.0809134635925293,478000,0.1
-3.994359754562378,-34.006443756103515,-4.0,0.00013434523623436688,0.02379130277409879,0.38434040880203246,94.444883518219,81.27671885490417,479.0,20.597157404682378,0.08169606077671052,479000,0.1
-3.84312669467926,-33.72809223175049,-4.0,0.003704918522387743,0.023652208209703016,0.38922297072410583,78.29689348220825,76.51867532730103,480.0,96.55599406877583,0.080095558822155,480000,0.1
-3.8372900362014772,-33.5851237411499,-4.0,0.003806096790591255,0.02341794492801302,0.3924905207455158,79.5229831199646,242.45576667785645,481.0,206.96154146469357,0.07877828721702099,481000,0.1
-4.0585089845657345,-33.70417349243164,-4.0,-0.0013633965379558504,0.023284208519905182,0.3924629580974579,83.10494003295898,76.04458332061768,482.0,21.1035296742959,0.07965096217393876,482000,0.1
-4.048792873382569,-33.50528475952149,-4.0,-0.0011402026508003473,0.023355467416588963,0.4014920120537281,110.61554038238525,83.18464827537537,483.0,1941.1889687982466,0.08209237146377564,483000,0.2
-3.6815150079727172,-33.124765686035154,-4.0,0.007391334720421582,0.023288438650442184,0.4084047910571098,79.83737034606933,77.30207705497742,484.0,251.3629567773619,0.07670915620028973,484000,0.2
-3.7961262226104737,-33.020758934020996,-4.0,0.004662085429299623,0.0228389001367669,0.403627379745245,92.0338849105835,81.47699332237244,485.0,35.0020113910399,0.07866520908474922,485000,0.2
-3.9669638080596923,-32.93423968505859,-4.0,0.0007510319855064154,0.022679087985804886,0.41739057895541193,91.83581048202515,77.84159922599792,486.0,26.136652672154565,0.08060638946294785,486000,0.2
-3.898402111053467,-33.09230727386475,-4.0,0.002299295465927571,0.022659037336961566,0.4110074309110642,83.73507701492309,81.21276235580444,487.0,207.57629670059464,0.07740292654931545,487000,0.1
-3.786828088760376,-32.3405106048584,-4.0,0.0047805882305838165,0.022384898356453957,0.41210524094104767,81.88885264587402,76.7333312034607,488.0,195.73485566802196,0.07686063687503338,488000,0.1
-3.850308153152466,-32.61961901092529,-4.0,0.0033227285519242286,0.022118330764473622,0.41778926926851273,99.90786414337158,81.92695498466492,489.0,350.69753469927923,0.07782822197675705,489000,0.1
-4.0379183368682865,-32.74477048492432,-4.0,-0.0008384467023424805,0.02211932482070175,0.4187115032076836,102.29389059829712,76.2647294998169,490.0,270.1799493729932,0.07900209912657738,490000,0.1
-3.971102825164795,-33.424184410095215,-4.0,0.0006401794969569892,0.022085543240670923,0.4204671671688557,110.71396694183349,82.05628681182861,491.0,307.7925276227578,0.07988172680139542,491000,0.1
-4.192468470573425,-33.218457153320315,-4.0,-0.004278753054561093,0.022232026267973347,0.41489347830414774,86.58096960067749,76.81308221817017,492.0,135.25233591201248,0.0755045616775751,492000,0.1
-4.1108680419921875,-33.24658892822266,-4.0,-0.002486784606706351,0.02237055464011113,0.4274711970090866,119.01283528137208,81.15210247039795,493.0,175.1148653523212,0.07727903029322625,493000,0.0
-4.2254571495056155,-33.647359718322754,-4.0,-0.005108828080585226,0.022635490372955973,0.4372033340334892,106.5831695098877,76.83561253547668,494.0,41.38216337413156,0.0750998133867979,494000,0.0
-4.170602505683899,-31.934793090820314,-4.0,-0.003910932868951932,0.022952994007546364,0.4182210995554924,94.09065995025635,81.21873140335083,495.0,239.6787440318292,0.07501117470860481,495000,0.0
-3.8417901859283448,-32.222006408691406,-4.0,0.003629394181538373,0.022931080271352645,0.43509124994277953,90.96348923492431,77.31990766525269,496.0,2952.318948208304,0.07510140201449395,496000,0.0
-3.90912016582489,-32.08262817382813,-4.0,0.0020696269548498092,0.02272778704942885,0.45396814405918123,89.35178948593139,81.57802033424377,497.0,163.7021617194002,0.07526225441694259,497000,0.0
-3.866714065551758,-32.162075073242185,-4.0,0.003014342082897201,0.02263376319293043,0.4482914420068264,109.52680787658691,76.82812738418579,498.0,10.569954410757344,0.07489601872861386,498000,0.0
-3.7485252466201784,-32.473793586730956,-4.0,0.005622935131192207,0.022421604340359415,0.4540206483900547,149.96467329406738,81.11111998558044,499.0,319.40230407983165,0.07830634838342666,499000,0.0
-3.969589852333069,-33.33541497039795,-4.0,0.0006750208903104067,0.022082236755180885,0.4549258289337158,156.58179389953614,76.53405714035034,500.0,327.19556961889543,0.07615310978889465,500000,0.0
-4.218122570037842,-33.3688207321167,-4.0,-0.004862264294410125,0.022273755184820606,0.4503939647078514,138.60834504318237,81.83083391189575,501.0,196.9450554562162,0.07709577392041683,501000,0.0
-4.221291399955749,-33.39815112304687,-4.0,-0.004995515417773277,0.022536496121619697,0.44970714110136034,116.84868015289307,77.46016383171082,502.0,234.70748056041285,0.07642970702052117,502000,0.0
-4.257407754898071,-33.61184176635742,-4.0,-0.005891508352244273,0.022855612487392835,0.4610307394266129,122.27253117752075,81.66271805763245,503.0,482.22952278616316,0.07612704111635685,503000,0.0
-4.2243644123077395,-33.59049131011963,-4.0,-0.005206245618639514,0.023191086652481815,0.4599104672372341,126.06822970962524,76.6092426776886,504.0,420.6095739699734,0.07455279652774334,504000,0.0
-4.1428745088577275,-33.54068165588379,-4.0,-0.0033502788320183756,0.02348099078332324,0.4494955529868603,114.20310391235351,114.03369688987732,505.0,145.2384019765927,0.07377592913806438,505000,0.0
-4.135247978210449,-33.11245639801025,-4.0,-0.003197518428089097,0.02363872618896368,0.4505395566523075,113.60355726623536,79.3915684223175,506.0,424.91873993325936,0.07349148270487785,506000,0.0
-4.175567303657532,-34.320636878967285,-4.0,-0.004189689309801906,0.02391619664353047,0.45504979661107064,120.16661258697509,82.14623594284058,507.0,19.45046280015301,0.07482750515639781,507000,0.0
-4.175920375823974,-33.954815872192384,-4.0,-0.004243275783490389,0.0241321356119433,0.45611467546224593,113.7174641456604,76.35268187522888,508.0,234.82738739643386,0.07341696105897427,508000,0.0
-4.152689376831055,-34.06341547393799,-4.0,-0.0037198820391204208,0.02435388122643186,0.4467891488671303,120.90055183792114,82.0772647857666,509.0,129.2386010478867,0.07489943619072437,509000,0.0
-4.366715194702149,-33.9712046585083,-4.0,-0.009073835077229888,0.024708619942414897,0.44803893065452577,122.36337032699585,76.76434087753296,510.0,253.405200434936,0.07441003541648387,510000,0.0
-4.130627674102783,-33.665843101501466,-4.0,-0.0032782203902024776,0.025142623836803706,0.44020434147119525,115.4093289680481,82.65152072906494,511.0,1576.685514076457,0.07378760913014412,511000,0.0
-4.259097230911255,-33.70793438720703,-4.0,-0.006575371625134722,0.025381126458987775,0.4493126304447651,105.73842792129517,76.9748170375824,512.0,140.67601051832204,0.07455886733531952,512000,0.0
-4.063873084068298,-34.62500608825684,-4.0,-0.0016351076103746892,0.025574059647563947,0.4547390932440758,123.79999182510376,81.62730932235718,513.0,247.0100529784836,0.07385284668207169,513000,0.0
-4.145147749900818,-34.016405296325686,-4.0,-0.003739971916889772,0.025757464897395946,0.4525335415005684,107.20863454437256,77.06911611557007,514.0,236.72294094713706,0.07521172721683979,514000,0.0
-4.189694208145141,-34.438868148803714,-4.0,-0.004935582540929318,0.02602098499004283,0.4541938990950584,149.6797935256958,81.37722778320312,515.0,39.59329716553731,0.07909855595231056,515000,0.0
-3.9668279151916503,-34.4235550994873,-4.0,0.0008684603907167911,0.026127621329578715,0.45235589972138407,124.97481077957153,78.80243277549744,516.0,12.49145879208743,0.07679331666231155,516000,0.0
-4.072107297897339,-34.181086235046386,-4.0,-0.001886234759585932,0.026109453315137487,0.4536253434419632,106.6450456085205,82.96877431869507,517.0,305.2906819854787,0.07461297823488712,517000,0.0
-3.907961673736572,-33.89459507751465,-4.0,0.0024082304791081697,0.026105943269651856,0.45590379819273946,98.12722436141968,77.21084713935852,518.0,5.273265530870242,0.07637520027160645,518000,0.0
-4.074506637573243,-33.683505058288574,-4.0,-0.0019471428105607628,0.026188561069050667,0.4455663600862026,105.4407356262207,82.26049208641052,519.0,6.009997973825614,0.07626798535883426,519000,0.0
-4.011564781188965,-33.950045951843265,-4.0,-0.00030209803069010377,0.026189117430073707,0.44763279843330384,107.5175587272644,77.26111483573914,520.0,360.04476670501754,0.07858563117682933,520000,0.0
-4.045075943946839,-34.22777149200439,-4.0,-0.0011826923764310777,0.026277398957175808,0.4546145595908165,108.58490082931519,243.07237839698792,521.0,584.9490386821197,0.07661624439060688,521000,0.0
-3.775917258262634,-34.825537322998045,-4.0,0.00585312475124374,0.026125388713065082,0.45813757717609405,110.71965511322021,76.75332808494568,522.0,235.27900677766638,0.07658644820749759,522000,0.0
-3.922404606819153,-34.5125121383667,-4.0,0.002008978194789961,0.02589105181255672,0.46217238092422486,122.16088367843628,81.95094084739685,523.0,19.03353499834813,0.07964295928180218,523000,0.0
-3.741632534980774,-34.18904430389404,-4.0,0.006622987223323435,0.02557638948440563,0.46379498118162155,117.6870312652588,76.61903643608093,524.0,1207.0378357501131,0.07898257057368756,524000,0.0
-3.8377267236709596,-34.41933707427979,-4.0,0.004109819123987109,0.02530658121041569,0.46975183188915254,117.58601418304444,81.79369020462036,525.0,278.99635860002246,0.07830858638882637,525000,0.0
-3.6221024332046508,-35.14141962432861,-4.0,0.009425771617796272,0.024960526698132455,0.4799895911216736,119.75044146728516,78.75224208831787,526.0,499.7115104657519,0.07721946772933007,526000,0.0
-3.869344941139221,-34.56455308532715,-4.0,0.003214212162885815,0.024547481038319056,0.4731868712902069,111.20576850891113,81.51872992515564,527.0,22.43858701886684,0.07691599063575268,527000,0.0
-4.0720602245330815,-35.17704614257813,-4.0,-0.001768811355344951,0.02458109539713107,0.4730806876420975,116.70413125991821,76.58578968048096,528.0,149.39855649832955,0.07720924749970436,528000,0.0
-3.7826344289779663,-34.890834533691404,-4.0,0.005316677757538855,0.024442723077333705,0.4649292678534985,99.32660113525391,88.8765377998352,529.0,152.00368126843725,0.07629035027325154,529000,0.0
-4.063225358009339,-35.11583939361572,-4.0,-0.0015386555716395379,0.02437173363222788,0.47160352450609205,124.89626852035522,77.55612850189209,530.0,184.33419146438203,0.07729487338662147,530000,0.0
-4.102988993644714,-35.02480277252197,-4.0,-0.0025186708187684417,0.024484853915783596,0.46061454981565475,145.06693061828614,82.05692076683044,531.0,245.11428240296894,0.08044396375119686,531000,0.0
-3.822175941467285,-35.04837339019775,-4.0,0.004342545864637941,0.0244133963073042,0.4585680867135525,114.0277523880005,76.33560609817505,532.0,239.22444977554238,0.07580291333794593,532000,0.0
-4.098591931343079,-35.522651336669924,-4.0,-0.002401163040427491,0.024334424776763293,0.47178093129396437,143.53158911895753,81.37714672088623,533.0,103.20446185532168,0.0779504062384367,533000,0.0
-4.17237043762207,-35.49230177307129,-4.0,-0.0042315027345903216,0.024553716006578814,0.4763211054205895,109.90941032028198,76.56916904449463,534.0,210.79070709786757,0.07659376974403859,534000,0.0
-4.12161186504364,-34.99409586334229,-4.0,-0.003011065441183746,0.02476516212961719,0.4658450038433075,108.39632619476319,81.64369225502014,535.0,52.12364757328292,0.07595867320895194,535000,0.0
-3.8243082475662233,-34.69011243438721,-4.0,0.004345293038990348,0.024706041446094965,0.47021824154257774,115.83757263946534,77.53577733039856,536.0,409.56635429504774,0.07556103001534939,536000,0.0
-3.844153173446655,-34.996664756774905,-4.0,0.0038173180078156293,0.024491829585819008,0.46659101465344427,142.39469878005983,81.8854067325592,537.0,67.27440435725826,0.07765768650174142,537000,0.0
-3.9190317697525026,-34.95446797943115,-4.0,0.0019710875577293335,0.0243730035585661,0.4752831462621689,120.76101045227051,77.01680564880371,538.0,1546.4423182280336,0.07765786288678646,538000,0.0
-3.922013127326965,-35.21686360168457,-4.0,0.001889624116010964,0.024210804739308818,0.4865427362322807,120.64767369461059,81.05447316169739,539.0,51.00721029196201,0.07721300122141839,539000,0.0
-3.8911112489700317,-35.23298663330078,-4.0,0.002624184374231845,0.024063598731650357,0.47652886241674425,148.45939239120483,76.6372549533844,540.0,7.213340109070028,0.07611274759471416,540000,0.0
-3.918358777999878,-35.833418655395505,-4.0,0.0019572917679324744,0.02395803483899442,0.49039310199022296,161.7274993209839,82.33400869369507,541.0,185.52971687983393,0.07601371912658214,541000,0.0
-3.906150072097778,-35.94890340423584,-4.0,0.002238579167984426,0.023818247936118912,0.4856362605988979,140.79508811950683,76.56989049911499,542.0,41.47439017696683,0.07582126097381114,542000,0.0
-3.9000768756866453,-36.05881475067139,-4.0,0.002369968710001558,0.023744738602779984,0.49003800404071807,151.778336063385,81.48474764823914,543.0,139.2158862987818,0.07576897038519383,543000,0.0
-3.8139990377426147,-36.45369630432129,-4.0,0.004374662356451154,0.023472123164833093,0.49218465411663054,139.29174200057983,76.2358763217926,544.0,79.47435388422045,0.07565158906579017,544000,0.0
-4.157603630065918,-36.6994668045044,-4.0,-0.003702249883208424,0.023433007032598343,0.48960273861885073,150.47121144866944,81.67689490318298,545.0,342.34340658650495,0.07540146858990192,545000,0.0
-3.956708596229553,-35.47416700744629,-4.0,0.001021237921435386,0.02359421410268356,0.4828901260495186,131.46171983337402,77.93967914581299,546.0,35.91896780995739,0.07578635059297084,546000,0.0
-4.03254653930664,-35.855368125915525,-4.0,-0.0007659060172736645,0.023659079695846144,0.4856725019812584,139.06481411361693,81.14775514602661,547.0,76.49948376487337,0.07604307755827903,547000,0.0
-3.89733380317688,-35.316267776489255,-4.0,0.002415317876264453,0.023511306218951915,0.4937776277661324,113.29193440628052,76.35235404968262,548.0,1811.572951298657,0.0738492086082697,548000,0.1
-3.8035934991836546,-35.647143142700195,-4.0,0.004579729537013918,0.023285196375380186,0.5019669098258018,130.54816066741944,81.29365921020508,549.0,45.244719012442246,0.07555582626163959,549000,0.1
-4.051295453071594,-35.294362693786624,-4.0,-0.0011900946120731533,0.02322561702638081,0.504046813428402,160.32414140319824,76.59023523330688,550.0,95.16896669546972,0.07732732519507408,550000,0.1
-4.108539762496949,-35.91069425201416,-4.0,-0.00253114748140797,0.02333222787586958,0.5097778533399105,139.11368587112426,82.30655241012573,551.0,16.101325338923715,0.07502126602828503,551000,0.1
-4.168132606506347,-36.979113708496094,-4.0,-0.003954644120763988,0.02352645407987445,0.5002919988036155,148.09237732315063,76.41831064224243,552.0,320.1557805434393,0.07516363763809204,552000,0.1
-4.14630469417572,-36.99988594818115,-4.0,-0.0034740569074638186,0.023676546907544817,0.5044385522007943,144.30220267868043,81.21876215934753,553.0,180.67582768672557,0.07485034981369973,553000,0.1
-4.030993432998657,-36.435379150390624,-4.0,-0.0007391086090356112,0.023941488200420028,0.501242480814457,142.49646880340578,76.76069140434265,554.0,272.61847351934034,0.0742161938548088,554000,0.1
-4.13307145023346,-36.583081199645996,-4.0,-0.0031923024794086813,0.02403514761608533,0.503011811196804,128.78411911773682,81.22709918022156,555.0,568.7851323164011,0.07286458757519722,555000,0.1
-4.054265489578247,-35.99070063018799,-4.0,-0.0013089068129193038,0.0240801579892801,0.5127638465762139,131.450534488678,77.5439772605896,556.0,9.121087945851485,0.07268318082392215,556000,0.1
-4.17411611366272,-36.81568697357178,-4.0,-0.00423020375915803,0.02429456130821767,0.5066291533112526,147.9451266670227,80.67717289924622,557.0,163.305086289103,0.07428864802420139,557000,0.1
-4.04024480342865,-37.922470527648926,-4.0,-0.0009835595679469407,0.02451069030698682,0.5146814776062966,183.86557988739014,76.74866342544556,558.0,200.17149256858946,0.07552824756503106,558000,0.0
-4.103153725624084,-37.322618476867675,-4.0,-0.002533058269880712,0.024546733003306634,0.506525037586689,148.93013288116455,81.93915343284607,559.0,11.626911164467796,0.07290047720074654,559000,0.0
-4.0840511808395386,-37.166752029418944,-4.0,-0.0020752012794837357,0.024747708752533785,0.5039847901463509,131.47486545562745,76.62746167182922,560.0,74.67483658131796,0.07103892688453198,560000,0.0
-4.016056077003479,-38.02266127777099,-4.0,-0.0003969539515674114,0.024781313164097006,0.5115096198916436,132.74440531158447,260.7384283542633,561.0,99.48082509606486,0.07285733675956726,561000,0.0
-4.111871868133545,-37.80687564849853,-4.0,-0.0027814075942151247,0.024893466668645312,0.5079267123937606,145.05160528945922,76.51911878585815,562.0,473.1409281410506,0.07348545399308205,562000,0.0
-4.103729134559631,-38.28485390472412,-4.0,-0.002594770085066557,0.025110761308283158,0.5271584451794624,145.43921089935301,81.19407939910889,563.0,316.18106187703097,0.07368371227383613,563000,0.0
-4.183875248908997,-38.31927726745605,-4.0,-0.004639361495850608,0.025237775367666606,0.5202680615782738,133.62081792068483,78.60240340232849,564.0,494.17959191810775,0.07281924012303352,564000,0.0
-4.035082844734192,-38.68013429260254,-4.0,-0.0008899831294547767,0.025360626806716777,0.5197896801233292,147.24223879241944,108.29963994026184,565.0,9.613187457968404,0.07331058901548386,565000,0.0
-3.925805491447449,-38.791790435791015,-4.0,0.001882739121094346,0.025398635300387155,0.5252655652165413,125.21982929611207,78.4609477519989,566.0,610.2587262942667,0.07226411883533002,566000,0.0
-3.925608003616333,-38.12542164611816,-4.0,0.0018798435714561493,0.0251761771332388,0.5176561024785041,131.7665728225708,83.89331483840942,567.0,93.4214366496409,0.07306590874493123,567000,0.0
-3.809879153251648,-38.80587042999267,-4.0,0.004764899015426636,0.025068897850527325,0.5247333530783653,123.75268563461303,73.80299687385559,568.0,208.57673482806143,0.07219297510385514,568000,0.0
-3.966760106086731,-38.61305262756348,-4.0,0.000828195932554081,0.0248842994051715,0.5177619793415069,133.76209688186646,82.48568415641785,569.0,18.314780037993284,0.07301763390004636,569000,0.0
-4.221366263389587,-38.476251327514646,-4.0,-0.005540763818658889,0.024958881961983953,0.5179536061882972,131.43495006561278,79.34418034553528,570.0,63.39410757470844,0.07237065330147743,570000,0.0
-4.104877795219421,-38.65349250793457,-4.0,-0.0026501457346603274,0.025262920200890365,0.5150147132873535,124.56693696594239,78.88618111610413,571.0,23.104334989572862,0.07122809149324894,571000,0.0
-3.9637061367034914,-39.566418830871584,-4.0,0.000919746576808393,0.025347897880929334,0.522718521207571,111.62843824005127,74.57760643959045,572.0,2755.8381863984196,0.07121769328415394,572000,0.1
-3.79120299911499,-39.44710610961914,-4.0,0.005251052260398865,0.025104938869891923,0.5388602246642112,114.98114114379882,83.14907908439636,573.0,126.12441501072777,0.0705495311319828,573000,0.1
-4.376552897453308,-39.1290732421875,-4.0,-0.009510093749733642,0.025253392276251105,0.5516529022157193,135.19479066085816,78.19502782821655,574.0,1766.7338907274484,0.07209360238909722,574000,0.1
-4.211816946983338,-39.28247585296631,-4.0,-0.0054370758598670365,0.025613037424939686,0.5609858370423317,162.81325087356566,78.32987594604492,575.0,11.143496577611774,0.07223125153779983,575000,0.1
-4.113585564613342,-39.22157158660889,-4.0,-0.002941115708556026,0.02595431171155107,0.5492627867460251,122.94652852249145,75.96097350120544,576.0,83.34635621032211,0.07024933482706547,576000,0.1
-4.218488632202148,-40.089424491882326,-4.0,-0.005709920312045142,0.026078128982984894,0.5514952583312989,145.1815444946289,85.10900044441223,577.0,13.274611274126812,0.06998174570500851,577000,0.1
-4.270873350143432,-40.70234548950195,-4.0,-0.00717390146618709,0.026548973928548717,0.5587588261961937,192.59189100646972,76.96228361129761,578.0,113.70171590211903,0.07380311457812785,578000,0.1
-4.292826174736023,-41.087676795959474,-4.0,-0.007872623439412564,0.02686383584149432,0.5527925720512867,202.49220475769042,78.16086030006409,579.0,196.31165812032296,0.07309496246278285,579000,0.1
-4.1258988237380985,-40.836399520874025,-4.0,-0.003422359807882458,0.027191033515664088,0.5487860972881318,180.77919914245606,74.6863842010498,580.0,187.82704022266122,0.07330483062565327,580000,0.1
-4.357496612548828,-40.592317878723144,-4.0,-0.009846412976272404,0.027495918603579604,0.5483307113051414,149.25358294296265,86.5514485836029,581.0,33.97877646985508,0.07216301396489143,581000,0.1
-4.402902471542358,-40.13650845336914,-4.0,-0.01132025174004957,0.02814600685132501,0.5462571611404419,139.2270181274414,75.4700939655304,582.0,427.23449427481376,0.07035224179923534,582000,0.0
-4.450649166107178,-40.672847869873046,-4.0,-0.012936477578710765,0.02863632188515893,0.5429165415167808,150.27283784866333,95.51706552505493,583.0,36.30934723225211,0.07097383607923985,583000,0.0
-4.323956042289734,-41.00806011962891,-4.0,-0.009476315774489194,0.02930716209475343,0.5450121500492096,137.40133605194092,74.41940712928772,584.0,31.709492819467695,0.0699655524790287,584000,0.0
-4.321233409881592,-41.06468109893799,-4.0,-0.009542659814469516,0.029751972504042087,0.5447207275629043,178.94673570632935,78.38577508926392,585.0,287.4671893673178,0.0732227918356657,585000,0.0
-4.341406618118286,-42.17011799621582,-4.0,-0.01030570615781471,0.030224288907161355,0.5430487760901451,162.03998965454102,75.18599081039429,586.0,7.825896202471518,0.07182228203117848,586000,0.0
